Geracao,ID_particula,Dimensao 1,Dimensao 2,Fitness
90,66,1.84291e-05,-0.00393661,0.0115471
90,67,-1.99109e-10,-6.39178e-09,1.80875e-08
90,68,-5.5656e-12,-1.67822e-11,5.00092e-11
90,69,0.414598,-0.407387,3.86804
90,70,6.79805e-07,-4.21148e-09,1.92283e-06
90,71,-9.63649e-05,3.67584e-06,0.000273007
90,72,-1.57137e-08,1.72754e-10,4.44478e-08
90,73,2.90644e-11,-4.39793e-12,8.31423e-11
90,74,-3.94879e-09,3.25134e-07,9.19689e-07
90,75,-1.01151e-07,-2.10136e-06,5.95054e-06
90,76,-3.36047e-10,8.68838e-10,2.63485e-09
90,77,3.13447e-11,7.53977e-10,2.13441e-09
90,78,5.90314e-09,-1.05247e-11,1.66966e-08
90,79,-5.87915e-11,-5.90385e-08,1.66986e-07
90,80,3.22209e-10,1.30058e-08,3.67973e-08
90,81,-1.24815e-11,-7.75573e-12,4.15633e-11
90,82,3.87697e-08,-2.1596e-09,1.09827e-07
90,83,1.28759e-06,2.86244e-08,3.6428e-06
90,84,-2.34243e-10,-2.67753e-08,7.57348e-08
90,85,-2.34068e-11,3.07025e-09,8.68424e-09
90,86,-2.23467e-09,5.48122e-11,6.32251e-09
90,87,-0.00010111,-1.86501e-06,0.000286304
90,88,-9.39497e-12,-1.40287e-10,3.97679e-10
90,89,-5.22499e-12,-1.18422e-11,3.66102e-11
90,90,-1.30213e-12,-4.80798e-12,1.40888e-11
90,91,1.22708e-09,4.08322e-07,1.15492e-06
90,92,4.18525e-09,-8.80207e-12,1.18377e-08
90,93,1.03343e-12,-1.19495e-11,3.39243e-11
90,94,0.588145,-0.0174757,3.24081
90,95,-1.3239e-12,-1.613e-11,4.57758e-11
90,96,-2.75806e-07,-1.57548e-09,7.80112e-07
90,97,-7.24872e-12,-5.82947e-12,2.63098e-11
90,98,0.000230835,-0.168713,1.08462
90,99,0.543869,0.445652,4.2255
90,100,-2.85604e-13,-6.26717e-12,1.77445e-11
90,101,-3.13809e-10,9.79774e-12,8.88017e-10
90,102,-4.08635e-12,-7.25332e-12,2.35471e-11
90,103,-0.000197438,4.45095e-06,0.000559618
90,104,-6.25153e-12,-1.47161e-12,1.81651e-11
90,105,5.8864e-11,-4.14381e-09,1.17216e-08
90,106,-1.86948e-11,-2.90026e-11,9.75967e-11
90,107,-4.0256e-12,-4.30576e-12,1.6672e-11
90,108,1.87737e-05,-6.71974e-08,5.31099e-05
90,109,1.03912e-08,3.8466e-10,2.9411e-08
90,110,-1.36589e-12,-8.9519e-12,2.56127e-11
90,111,-0.54647,-0.47003,4.27747
90,112,1.61217e-09,-9.53264e-11,4.56787e-09
90,113,-1.02653e-09,-1.09048e-11,2.90362e-09
90,114,1.10708e-10,7.6817e-11,3.81126e-10
90,115,1.21063e-10,-3.88684e-11,3.59634e-10
90,116,-1.39499e-08,-3.84986e-09,4.09314e-08
90,117,-2.76742e-11,-2.34702e-09,6.63884e-09
90,118,7.68741e-10,2.78659e-09,8.17608e-09
90,119,6.19889e-08,-4.21347e-08,2.11999e-07
90,120,3.38969e-10,-8.96816e-10,2.71172e-09
90,121,-0.498621,-0.239763,3.59716
90,122,-9.18085e-11,-1.12386e-08,3.17887e-08
90,123,-3.13354e-09,-6.96569e-09,2.16037e-08
90,124,-1.21297e-11,-1.0334e-10,2.94297e-10
90,125,4.29376e-09,-6.90859e-09,2.3007e-08
90,126,-2.43228e-12,-2.04045e-10,5.77166e-10
90,127,-3.2566e-07,3.18851e-07,1.2891e-06
90,128,-4.7098e-07,1.29756e-09,1.33214e-06
90,129,-2.20214e-11,-5.38203e-12,6.41189e-11
90,130,-6.04621e-12,-2.1211e-10,6.00182e-10
90,131,8.12807e-09,1.5754e-06,4.45604e-06
90,132,3.92205e-09,8.94754e-09,2.7632e-08
90,133,-0.00841561,-0.475041,3.01251
90,134,3.34821e-12,-2.01572e-11,5.77943e-11
90,135,-3.82575e-12,-1.47823e-11,4.3188e-11
90,136,-1.37138e-08,-7.68517e-10,3.88492e-08
90,137,-2.77612e-05,6.92343e-05,0.000211128
90,138,-6.5914e-10,2.4205e-07,6.84626e-07
90,139,0.584721,-0.00487686,3.23426
90,140,-5.53895e-06,-0.00760111,0.023037
90,141,-6.20343e-10,1.94776e-11,1.75546e-09
90,142,9.73438e-06,0.0206778,0.0698311
90,143,-3.87394e-10,-1.06134e-10,1.13609e-09
90,144,0.613879,0.356372,4.12551
90,145,-2.33705e-10,-2.45033e-11,6.64641e-10
90,146,-4.36785e-12,-1.05017e-11,3.21698e-11
90,147,-2.36849e-11,-2.94676e-10,8.36159e-10
90,148,-3.98728e-12,1.84332e-09,5.21372e-09
90,149,4.94366e-12,5.54185e-10,1.56753e-09
90,150,1.01938e-06,0.00072195,0.00205587
90,151,-1.4343e-11,-1.10016e-11,5.11277e-11
90,152,1.08658e-10,3.95119e-07,1.11757e-06
90,153,-2.22622e-09,5.08274e-12,6.29671e-09
90,154,-1.32916e-09,-6.56989e-09,1.89589e-08
90,155,7.54288e-11,1.07492e-08,3.04042e-08
90,156,-9.30342e-06,-3.64011e-08,2.63165e-05
90,157,0.40694,-0.436087,3.92019
90,158,9.42655e-09,1.81275e-08,5.77905e-08
90,159,-6.61693e-10,-6.44659e-08,1.82347e-07
90,160,9.80729e-11,-9.2688e-10,2.63625e-09
90,161,-3.41399e-07,-0.000239517,0.000678985
90,162,1.80191e-07,-2.83102e-07,9.49174e-07
90,163,-1.87954e-10,-4.53531e-11,5.46872e-10
90,164,-2.56849e-08,-1.05275e-08,7.85133e-08
90,165,-8.8981e-09,-9.52246e-11,2.51691e-08
90,166,-3.49429e-12,2.15953e-08,6.10807e-08
90,167,-5.23261e-09,-3.32014e-10,1.48298e-08
90,168,-6.49063e-12,1.21211e-11,3.88893e-11
90,169,-2.59848e-09,-2.36424e-08,6.72734e-08
90,170,-8.18671e-05,-4.29726e-06,0.000232053
90,171,1.39612e-10,-2.83169e-08,8.00932e-08
90,172,2.3367e-09,-3.29427e-06,9.31789e-06
90,173,0.000782409,-0.590122,3.23849
90,174,0.00958394,-0.0058778,0.0351623
90,175,5.92017e-10,7.5287e-10,2.70894e-09
90,176,-2.32045e-11,-1.1379e-11,7.30987e-11
90,177,0.00811404,0.000141332,0.0247062
90,178,-2.10976e-12,-4.53549e-11,1.28422e-10
90,179,1.63781e-05,2.69281e-07,4.63375e-05
90,180,7.48122e-11,-7.44668e-12,2.12646e-10
90,181,1.88151e-09,1.36288e-10,5.33565e-09
90,182,1.07504e-09,-1.68992e-08,4.78949e-08
90,183,-1.46919e-09,1.22452e-07,3.46373e-07
90,184,1.69901e-09,4.50353e-08,1.2747e-07
90,185,2.56093e-06,0.00079124,0.00225465
90,186,-2.29593e-10,-6.006e-12,6.4961e-10
90,187,-3.24786e-12,-1.09022e-11,3.21753e-11
90,188,-5.97647e-09,-1.56143e-08,4.72885e-08
90,189,2.13343e-12,-4.72169e-10,1.33551e-09
90,190,-2.04627e-12,-8.13867e-12,2.37359e-11
90,191,6.55131e-09,-3.91064e-10,1.85629e-08
90,192,-1.77774e-09,-8.28222e-10,5.54711e-09
90,193,1.05822e-10,-4.40457e-11,3.24203e-10
90,194,-4.04382e-08,-5.77994e-09,1.15539e-07
90,195,-0.0188111,-0.568086,3.22059
90,196,-1.52091e-12,1.8094e-11,5.1358e-11
90,197,-2.92794e-13,-8.37488e-12,2.37021e-11
90,198,1.02495e-10,1.00428e-08,2.84068e-08
90,199,-3.05818e-09,2.54603e-08,7.25302e-08
90,200,5.11971e-07,1.13976e-08,1.44844e-06
90,201,-1.66482e-12,-5.89925e-13,4.99556e-12
90,202,0.500611,0.510229,4.27296
90,203,9.64872e-11,-3.43044e-10,1.00792e-09
90,204,4.9725e-10,-1.62056e-11,1.40718e-09
90,205,3.88698e-08,3.21988e-07,9.17334e-07
90,206,2.03705e-11,4.59865e-10,1.30197e-09
90,207,-2.05672e-09,8.51837e-08,2.41006e-07
90,208,8.67864e-08,6.02331e-09,2.4606e-07
90,209,3.25881e-06,3.31463e-05,9.42335e-05
90,210,0.373075,-0.254066,3.25879
90,211,1.20106e-07,-4.30215e-09,3.39929e-07
90,212,-4.64526e-12,-4.12671e-13,1.31904e-11
90,213,1.02106e-08,1.18839e-08,4.43156e-08
90,214,-9.33537e-11,-2.33498e-10,7.11258e-10
90,215,-3.70632e-12,1.76097e-13,1.04947e-11
90,216,5.85638e-10,3.91437e-12,1.65647e-09
90,217,-5.5123e-12,-4.27724e-11,1.21979e-10
90,218,0.000575797,0.0153192,0.0496055
90,219,0.481674,-0.52497,4.26386
90,220,-2.49858e-12,-1.48955e-11,4.27193e-11
90,221,0.487654,-0.478514,4.19017
90,222,8.40598e-11,-2.67199e-08,7.55755e-08
90,223,-7.62899e-12,1.92634e-09,5.44855e-09
90,224,2.44788e-11,-2.01659e-09,5.70419e-09
91,0,-9.79941e-12,-1.06186e-11,4.08687e-11
91,1,-1.95706e-11,-1.74011e-12,5.55724e-11
91,2,-6.63906e-12,-7.05524e-12,2.74011e-11
91,3,1.18157e-09,-1.2782e-06,3.61533e-06
91,4,-3.91487e-10,1.87841e-11,1.10857e-09
91,5,1.95931e-07,1.24839e-05,3.53184e-05
91,6,-2.34862e-10,1.17982e-10,7.43396e-10
91,7,-0.446256,-0.443311,4.03011
91,8,1.75425e-09,2.10699e-08,5.98009e-08
91,9,-4.52224e-12,-1.23132e-11,3.71014e-11
91,10,-2.75306e-10,-1.09496e-10,8.38009e-10
91,11,3.15069e-10,1.33682e-11,8.91952e-10
91,12,-1.0265e-11,-3.4074e-12,3.05914e-11
91,13,-3.46833e-12,4.68707e-12,1.64918e-11
91,14,0.00038781,-0.000459555,0.00171042
91,15,-8.42504e-11,-1.42347e-12,2.3833e-10
91,16,3.32707e-10,-1.14089e-11,9.4159e-10
91,17,-1.4356e-09,-9.64494e-12,4.06058e-09
91,18,0.0970788,-0.000473004,0.507083
91,19,-1.41934e-08,6.73511e-07,1.90541e-06
91,20,-4.07379e-09,7.78931e-08,2.20616e-07
91,21,-3.20695e-12,-7.87292e-12,2.40444e-11
91,22,7.25198e-11,-2.2115e-12,2.05212e-10
91,23,-0.000423553,-0.000172805,0.00129943
91,24,-1.15425e-10,-3.51457e-09,9.94606e-09
91,25,3.73967e-09,-1.93992e-08,5.58794e-08
91,26,-5.49707e-12,-1.33563e-12,1.60003e-11
91,27,0.380442,-0.00166484,2.6219
91,28,-2.31336e-08,5.9162e-10,6.54531e-08
91,29,9.64864e-09,-2.66752e-10,2.73009e-08
91,30,-0.247345,-0.0108882,1.74585
91,31,9.74618e-07,4.44639e-08,2.75953e-06
91,32,0.580278,0.448624,4.28713
91,33,-4.02061e-09,-6.51078e-10,1.15202e-08
91,34,2.8423e-10,-3.42167e-08,9.67828e-08
91,35,-2.37232e-11,-1.21626e-12,6.71873e-11
91,36,-9.00039e-12,4.06401e-10,1.14976e-09
91,37,-3.03784e-11,-1.33772e-12,8.60061e-11
91,38,-1.13797e-09,7.08242e-10,3.79112e-09
91,39,-0.00641486,-0.455788,2.94795
91,40,-1.08557e-12,-5.79929e-11,1.64057e-10
91,41,-2.35489e-06,-2.84155e-09,6.66078e-06
91,42,-8.43137e-09,4.95243e-07,1.40097e-06
91,43,-0.00292025,-0.183513,1.21139
91,44,-2.4447e-08,4.73059e-07,1.3398e-06
91,45,-4.50715e-12,-4.55505e-12,1.81245e-11
91,46,-6.12525e-12,-1.11968e-11,3.60983e-11
91,47,-1.81029e-11,-6.57472e-12,5.44749e-11
91,48,1.89031e-11,-3.39578e-10,9.6196e-10
91,49,1.56085e-12,-4.51183e-12,1.35033e-11
91,50,5.37843e-08,-1.76533e-10,1.52126e-07
91,51,2.69508e-10,-1.38217e-11,7.63285e-10
91,52,-1.06104e-12,-1.19154e-12,4.51257e-12
91,53,-4.8723e-12,-1.0473e-11,3.26707e-11
91,54,2.68288e-10,-1.39162e-09,4.00858e-09
91,55,8.67874e-08,5.39032e-11,2.45472e-07
91,56,3.52464e-09,-5.11832e-12,9.9692e-09
91,57,-3.43059e-12,-2.43618e-11,6.95851e-11
91,58,1.86467e-12,8.02932e-11,2.27165e-10
91,59,-6.45199e-09,4.44986e-10,1.82923e-08
91,60,0.00113376,0.484194,3.0395
91,61,-1.77654e-11,3.3013e-11,1.06037e-10
91,62,2.24724e-10,2.35485e-11,6.39096e-10
91,63,7.53708e-09,-1.22821e-07,3.48045e-07
91,64,0.089622,-0.00284352,0.454174
91,65,-0.000111705,0.00483133,0.0142905
91,66,1.47636e-05,-0.00326507,0.00951896
91,67,-1.7997e-10,-3.47603e-09,9.84485e-09
91,68,-3.61247e-12,-1.54062e-11,4.47571e-11
91,69,0.464598,-0.457387,4.10072
91,70,3.79135e-07,-3.73978e-09,1.07241e-06
91,71,-8.46526e-05,3.01494e-06,0.000239776
91,72,-9.56998e-09,1.34308e-10,2.70707e-08
91,73,1.8824e-11,-4.01013e-12,5.44369e-11
91,74,-2.12274e-09,2.50013e-07,7.0717e-07
91,75,-5.57391e-08,-1.10844e-06,3.13914e-06
91,76,-2.82991e-10,4.58054e-10,1.52288e-09
91,77,2.75994e-11,7.13186e-10,2.0187e-09
91,78,4.21299e-09,-6.16219e-12,1.19162e-08
91,79,-4.41368e-11,-3.94183e-08,1.11492e-07
91,80,3.01966e-10,1.27942e-08,3.61975e-08
91,81,-8.6893e-12,-4.73096e-12,2.79835e-11
91,82,2.19622e-08,-1.54119e-09,6.22711e-08
91,83,1.13622e-06,1.89735e-08,3.21419e-06
91,84,-1.90867e-10,-2.20948e-08,6.24959e-08
91,85,-2.06212e-11,2.76885e-09,7.8317e-09
91,86,-1.69478e-09,3.21652e-11,4.79441e-09
91,87,-7.05997e-05,-1.53739e-06,0.000199866
91,88,-8.83595e-12,-1.03454e-10,2.93676e-10
91,89,-4.24547e-12,-1.06666e-11,3.24714e-11
91,90,-1.19194e-12,-3.89642e-12,1.15247e-11
91,91,8.38678e-10,2.1521e-07,6.0871e-07
91,92,3.93748e-09,-8.16261e-12,1.11369e-08
91,93,2.99329e-13,-7.87251e-12,2.22828e-11
91,94,0.61957,-0.0109368,3.25364
91,95,-1.27145e-12,-1.17078e-11,3.33093e-11
91,96,-1.55204e-07,-1.34056e-09,4.38999e-07
91,97,-6.8961e-12,-3.78549e-12,2.22504e-11
91,98,0.000224646,-0.118713,0.670918
91,99,0.493869,0.495652,4.23448
91,100,-6.14175e-13,-5.59581e-12,1.59222e-11
91,101,-1.72703e-10,4.66416e-12,4.88656e-10
91,102,-3.81258e-12,-4.87597e-12,1.75066e-11
91,103,-0.000197401,3.85046e-06,0.000559478
91,104,-4.50463e-12,-1.38665e-12,1.33309e-11
91,105,3.83627e-11,-3.91311e-09,1.10685e-08
91,106,-1.46848e-11,-1.89873e-11,6.78916e-11
91,107,-2.73442e-12,-4.08048e-12,1.3893e-11
91,108,1.31819e-05,-5.6611e-08,3.72889e-05
91,109,7.07027e-09,2.9497e-10,2.00151e-08
91,110,-1.35817e-12,-6.66025e-12,1.92256e-11
91,111,-0.49647,-0.52003,4.28248
91,112,9.67249e-10,-6.71027e-11,2.74237e-09
91,113,-6.45088e-10,-9.00574e-12,1.82476e-09
91,114,5.73231e-11,5.93763e-11,2.33435e-10
91,115,6.39612e-11,-3.0849e-11,2.00852e-10
91,116,-1.20099e-08,-3.73161e-09,3.5571e-08
91,117,-2.09993e-11,-1.43168e-09,4.04983e-09
91,118,4.14228e-10,2.33237e-09,6.70017e-09
91,119,5.21526e-08,-2.39923e-08,1.62371e-07
91,120,2.0195e-10,-8.20961e-10,2.39125e-09
91,121,-0.448621,-0.289763,3.62318
91,122,-5.97649e-11,-5.97008e-09,1.68868e-08
91,123,-2.75715e-09,-5.31743e-09,1.69415e-08
91,124,-9.36417e-12,-7.63977e-11,2.17702e-10
91,125,2.43932e-09,-4.52109e-09,1.45301e-08
91,126,-2.14047e-12,-1.60425e-10,4.53789e-10
91,127,-2.58752e-07,1.84907e-07,8.99529e-07
91,128,-3.79025e-07,9.95914e-10,1.07205e-06
91,129,-1.98666e-11,-5.10065e-12,5.80136e-11
91,130,-5.58431e-12,-1.16118e-10,3.2881e-10
91,131,6.21081e-09,8.57661e-07,2.42591e-06
91,132,3.91762e-09,8.34898e-09,2.6085e-08
91,133,-0.00691436,-0.525041,3.14393
91,134,1.3161e-12,-1.69186e-11,4.79974e-11
91,135,-2.81691e-12,-1.16685e-11,3.39513e-11
91,136,-7.50251e-09,-5.94689e-10,2.12868e-08
91,137,-1.92558e-05,3.84791e-05,0.000121751
91,138,-5.56412e-10,1.34365e-07,3.80046e-07
91,139,0.534721,-0.00425976,3.16323
91,140,-3.25252e-06,-0.00693118,0.0208831
91,141,-5.47618e-10,1.43672e-11,1.54943e-09
91,142,5.0631e-06,0.0124535,0.0393485
91,143,-2.37486e-10,-1.02345e-10,7.31433e-10
91,144,0.563879,0.306372,3.92282
91,145,-1.89446e-10,-1.70901e-11,5.38011e-10
91,146,-2.78753e-12,-8.18499e-12,2.44563e-11
91,147,-1.75666e-11,-1.75696e-10,4.9942e-10
91,148,-3.88046e-12,9.40905e-10,2.6613e-09
91,149,2.73442e-12,3.90944e-10,1.10578e-09
91,150,6.31636e-07,0.000583469,0.00165936
91,151,-1.03439e-11,-8.73958e-12,3.83015e-11
91,152,6.88416e-11,2.6891e-07,7.60595e-07
91,153,-1.39818e-09,2.1598e-12,3.95465e-09
91,154,-1.1502e-09,-4.04898e-09,1.19054e-08
91,155,4.34948e-11,1.02366e-08,2.89538e-08
91,156,-7.38886e-06,-3.16427e-08,2.09005e-05
91,157,0.45694,-0.394263,3.93781
91,158,6.64093e-09,1.58834e-08,4.86937e-08
91,159,-5.96275e-10,-5.16603e-08,1.46127e-07
91,160,5.90798e-11,-9.19184e-10,2.60521e-09
91,161,-2.96919e-07,-0.000219045,0.000620831
91,162,1.49516e-07,-2.12853e-07,7.35727e-07
91,163,-1.37584e-10,-2.60721e-11,3.96072e-10
91,164,-2.33888e-08,-8.01256e-09,6.99278e-08
91,165,-6.94973e-09,-4.87002e-11,1.96573e-08
91,166,-3.48695e-12,1.60317e-08,4.53445e-08
91,167,-4.80988e-09,-2.22446e-10,1.36189e-08
91,168,-5.20321e-12,9.5614e-12,3.07886e-11
91,169,-2.06215e-09,-1.98322e-08,5.63965e-08
91,170,-5.26906e-05,-3.45806e-06,0.000149427
91,171,9.6301e-11,-2.42347e-08,6.85466e-08
91,172,1.62637e-09,-1.82986e-06,5.1757e-06
91,173,0.000657208,-0.639694,3.25031
91,174,0.00892085,-0.00510382,0.0318803
91,175,4.8503e-10,6.82237e-10,2.36762e-09
91,176,-2.14125e-11,-7.97842e-12,6.4631e-11
91,177,0.0063205,0.000118144,0.018944
91,178,-1.96267e-12,-2.36176e-11,6.70308e-11
91,179,1.02454e-05,2.11797e-07,2.89873e-05
91,180,5.77259e-11,-5.88384e-12,1.64119e-10
91,181,1.5621e-09,1.01989e-10,4.42768e-09
91,182,9.96787e-10,-9.04375e-09,2.57345e-08
91,183,-1.23683e-09,1.174e-07,3.32077e-07
91,184,1.08282e-09,3.58789e-08,1.01527e-07
91,185,1.92614e-06,0.000672045,0.00191287
91,186,-1.7073e-10,-5.80048e-12,4.83177e-10
91,187,-3.04046e-12,-7.6968e-12,2.34067e-11
91,188,-5.30887e-09,-1.39825e-08,4.2303e-08
91,189,6.36745e-13,-4.15935e-10,1.17644e-09
91,190,-1.84042e-12,-4.9637e-12,1.49733e-11
91,191,3.3384e-09,-2.34973e-10,9.46579e-09
91,192,-1.09126e-09,-7.85431e-10,3.8029e-09
91,193,9.47508e-11,-3.52958e-11,2.85986e-10
91,194,-2.15933e-08,-5.18473e-09,6.2811e-08
91,195,-0.0160803,-0.518086,3.13124
91,196,-1.38803e-12,9.73861e-12,2.78232e-11
91,197,-4.61658e-13,-5.16518e-12,1.46674e-11
91,198,9.792e-11,6.52196e-09,1.8449e-08
91,199,-1.55434e-09,1.82832e-08,5.18993e-08
91,200,4.77883e-07,6.51319e-09,1.35179e-06
91,201,-1.49669e-12,-7.45265e-13,4.72892e-12
91,202,0.535037,0.560229,4.40788
91,203,4.84936e-11,-2.94934e-10,8.45399e-10
91,204,3.94109e-10,-1.35113e-11,1.11536e-09
91,205,2.90969e-08,2.74968e-07,7.82072e-07
91,206,9.92093e-12,3.28336e-10,9.29098e-10
91,207,-1.55019e-09,4.78308e-08,1.35357e-07
91,208,4.45764e-08,4.56468e-09,1.2674e-07
91,209,2.89348e-06,2.48318e-05,7.07268e-05
91,210,0.360251,-0.204066,3.01795
91,211,9.53976e-08,-3.4672e-09,2.70004e-07
91,212,-3.88683e-12,-4.3418e-13,1.10619e-11
91,213,8.45989e-09,7.22121e-09,3.14599e-08
91,214,-7.33459e-11,-1.33984e-10,4.32031e-10
91,215,-3.63408e-12,-1.10307e-13,1.02833e-11
91,216,4.08275e-10,2.69337e-12,1.1548e-09
91,217,-4.59898e-12,-3.91158e-11,1.11398e-10
91,218,0.000486664,0.0141899,0.0455178
91,219,0.531674,-0.491257,4.29262
91,220,-2.0858e-12,-1.40747e-11,4.02439e-11
91,221,0.437654,-0.433037,3.98692
91,222,6.26005e-11,-1.40212e-08,3.96585e-08
91,223,-5.20139e-12,1.65664e-09,4.68571e-09
91,224,2.0034e-11,-1.14077e-09,3.22707e-09
92,0,-7.34936e-12,-8.26452e-12,3.12812e-11
92,1,-1.59041e-11,-1.67084e-12,4.52311e-11
92,2,-4.11883e-12,-5.4344e-12,1.92866e-11
92,3,6.31055e-10,-1.07642e-06,3.0446e-06
92,4,-3.19658e-10,1.06995e-11,9.04635e-10
92,5,1.62088e-07,7.01698e-06,1.98536e-05
92,6,-1.68788e-10,6.4135e-11,5.10707e-10
92,7,-0.396256,-0.405811,3.81611
92,8,1.25938e-09,1.58447e-08,4.49569e-08
92,9,-4.18678e-12,-1.08633e-11,3.29288e-11
92,10,-1.88756e-10,-7.41667e-11,5.73616e-10
92,11,1.7912e-10,9.9169e-12,5.07403e-10
92,12,-9.56697e-12,-3.27633e-12,2.86021e-11
92,13,-3.25696e-12,3.64449e-12,1.38245e-11
92,14,0.000308497,-0.000330103,0.00128337
92,15,-7.76693e-11,-1.33252e-12,2.19714e-10
92,16,1.97607e-10,-7.8793e-12,5.59361e-10
92,17,-1.03226e-09,-8.43106e-12,2.91977e-09
92,18,0.0557378,-0.000363154,0.238297
92,19,-7.69917e-09,6.30844e-07,1.78444e-06
92,20,-3.24595e-09,7.74403e-08,2.19227e-07
92,21,-3.11274e-12,-5.97479e-12,1.9055e-11
92,22,6.76966e-11,-2.18036e-12,1.91574e-10
92,23,-0.000316304,-9.14106e-05,0.00093414
92,24,-8.48708e-11,-1.81235e-09,5.13171e-09
92,25,2.75867e-09,-1.69841e-08,4.86678e-08
92,26,-3.36187e-12,-1.30146e-12,1.01963e-11
92,27,0.430442,-0.00195528,2.85137
92,28,-1.50606e-08,3.56742e-10,4.26096e-08
92,29,8.71157e-09,-1.49476e-10,2.46437e-08
92,30,-0.21251,-0.00655196,1.45868
92,31,6.67604e-07,2.86284e-08,1.89002e-06
92,32,0.543502,0.498624,4.32457
92,33,-3.1874e-09,-4.7868e-10,9.11642e-09
92,34,1.82147e-10,-2.45192e-08,6.93527e-08
92,35,-1.33459e-11,-1.20847e-12,3.79021e-11
92,36,-6.75711e-12,2.58445e-10,7.31241e-10
92,37,-2.8193e-11,-1.31081e-12,7.98279e-11
92,38,-1.04674e-09,5.34664e-10,3.32449e-09
92,39,-0.0078153,-0.427702,2.84096
92,40,-1.0832e-12,-3.74814e-11,1.06058e-10
92,41,-2.27429e-06,-2.32911e-09,6.4328e-06
92,42,-5.62646e-09,2.66297e-07,7.53372e-07
92,43,-0.0023998,-0.133513,0.789719
92,44,-1.94196e-08,3.34695e-07,9.48256e-07
92,45,-3.4341e-12,-3.52699e-12,1.39233e-11
92,46,-5.25097e-12,-1.05686e-11,3.33786e-11
92,47,-1.63389e-11,-5.14292e-12,4.84486e-11
92,48,1.66065e-11,-3.00944e-10,8.52494e-10
92,49,1.48819e-12,-4.3758e-12,1.30727e-11
92,50,4.43071e-08,-1.50184e-10,1.2532e-07
92,51,1.55957e-10,-8.5793e-12,4.41781e-10
92,52,-1.06104e-12,-1.19154e-12,4.51257e-12
92,53,-4.53985e-12,-6.90809e-12,2.33805e-11
92,54,1.64021e-10,-1.06732e-09,3.05427e-09
92,55,4.80786e-08,5.18208e-11,1.35987e-07
92,56,2.77198e-09,-4.41124e-12,7.84035e-09
92,57,-2.5338e-12,-2.34613e-11,6.67444e-11
92,58,9.26934e-13,7.12279e-11,2.0148e-10
92,59,-4.98297e-09,4.05153e-10,1.41405e-08
92,60,0.00121076,0.534194,3.16201
92,61,-1.12804e-11,3.04144e-11,9.17511e-11
92,62,1.89991e-10,1.26771e-11,5.38571e-10
92,63,4.33466e-09,-1.2061e-07,3.41358e-07
92,64,0.0563386,-0.00185495,0.241867
92,65,-0.000105999,0.00360487,0.0105468
92,66,1.39213e-05,-0.00248091,0.00718106
92,67,-1.58836e-10,-2.6209e-09,7.42662e-09
92,68,-2.70779e-12,-1.35563e-11,3.91004e-11
92,69,0.426764,-0.507387,4.12057
92,70,2.3632e-07,-2.02579e-09,6.6844e-07
92,71,-4.44931e-05,1.95754e-06,0.00012602
92,72,-8.14856e-09,8.96e-11,2.3049e-08
92,73,1.73375e-11,-3.08643e-12,4.98087e-11
92,74,-1.97546e-09,1.91859e-07,5.42688e-07
92,75,-3.91935e-08,-1.05028e-06,2.97274e-06
92,76,-2.72486e-10,2.33505e-10,1.01498e-09
92,77,2.36538e-11,4.42015e-10,1.252e-09
92,78,3.73704e-09,-3.69573e-12,1.057e-08
92,79,-4.08362e-11,-3.62253e-08,1.02461e-07
92,80,2.7764e-10,9.25257e-09,2.6182e-08
92,81,-5.42661e-12,-3.59815e-12,1.84161e-11
92,82,2.07264e-08,-1.27914e-09,5.87348e-08
92,83,6.43898e-07,1.39976e-08,1.82166e-06
92,84,-1.36248e-10,-1.26453e-08,3.57684e-08
92,85,-1.88422e-11,2.46671e-09,6.97711e-09
92,86,-9.44531e-10,2.56841e-11,2.67252e-09
92,87,-3.83572e-05,-1.36268e-06,0.000108598
92,88,-6.48388e-12,-9.71992e-11,2.75532e-10
92,89,-4.21484e-12,-6.12328e-12,2.10255e-11
92,90,-1.14396e-12,-2.85702e-12,8.70445e-12
92,91,6.04533e-10,1.12367e-07,3.17826e-07
92,92,2.95076e-09,-5.48479e-12,8.34602e-09
92,93,1.80722e-13,-7.67889e-12,2.1725e-11
92,94,0.576274,-0.00776509,3.2264
92,95,-1.19008e-12,-8.90985e-12,2.54245e-11
92,96,-8.23357e-08,-9.00877e-10,2.32895e-07
92,97,-4.98652e-12,-2.52395e-12,1.58076e-11
92,98,0.000163257,-0.0774322,0.371038
92,99,0.443869,0.5164,4.17407
92,100,-8.2415e-13,-5.51833e-12,1.57812e-11
92,101,-1.20356e-10,4.13755e-12,3.40618e-10
92,102,-3.49691e-12,-4.26612e-12,1.56019e-11
92,103,-0.000101578,2.46498e-06,0.000287666
92,104,-3.15376e-12,-1.35959e-12,9.71362e-12
92,105,2.33312e-11,-2.01893e-09,5.71078e-09
92,106,-9.99261e-12,-1.17024e-11,4.35245e-11
92,107,-2.41428e-12,-3.49214e-12,1.20078e-11
92,108,9.64756e-06,-3.87326e-08,2.72901e-05
92,109,5.37419e-09,2.33708e-10,1.52149e-08
92,110,-1.33203e-12,-4.50498e-12,1.32872e-11
92,111,-0.44647,-0.478481,4.10616
92,112,8.33692e-10,-3.7458e-11,2.36041e-09
92,113,-4.52657e-10,-8.69925e-12,1.28054e-09
92,114,4.34825e-11,4.18783e-11,1.70752e-10
