Geracao,ID_particula,Dimensao 1,Dimensao 2,Fitness
56,79,-8.73213e-05,0.000473129,0.00136698
56,80,0.000353098,1.16423e-05,0.00100258
56,81,-0.000672142,-0.201827,1.36737
56,82,-7.04018e-05,7.99356e-05,0.000301581
56,83,-0.432162,-0.391902,3.87228
56,84,-5.63089e-05,0.000109526,0.000348734
56,85,-6.04524e-05,3.81749e-05,0.00020236
56,86,-0.000106305,7.42665e-05,0.000367231
56,87,-7.33658e-05,3.10291e-05,0.000225475
56,88,-0.000199066,7.9276e-05,0.000607273
56,89,-5.39617e-05,7.31539e-05,0.000257333
56,90,-7.97062e-05,4.92672e-05,0.000265267
56,91,-0.0667367,-0.00265213,0.303434
56,92,-0.497991,0.0231624,3.08501
56,93,-0.000102134,7.69453e-05,0.00036212
56,94,-8.54001e-05,6.18763e-05,0.000298583
56,95,-0.000243088,-0.00845826,0.025839
56,96,-1.70181e-05,4.79505e-05,0.000143982
56,97,-0.656975,0.0279566,3.25269
56,98,-4.36739e-05,0.00299942,0.00872412
56,99,0.00149728,0.00097531,0.0051392
57,0,-0.00281953,0.169856,1.0946
57,1,-8.83302e-05,-0.000286674,0.00085085
57,2,-2.51976e-05,0.00011936,0.000345439
57,3,0.0564208,0.0105169,0.24776
57,4,-0.000264455,9.37086e-05,0.000795658
57,5,-4.70217e-05,0.000697997,0.00199174
57,6,-0.000152913,1.06991e-05,0.000434186
57,7,-0.000544978,4.72766e-05,0.00155519
57,8,-0.483155,-0.48693,4.1978
57,9,-0.601913,0.03775,3.2646
57,10,-9.47846e-05,0.000150416,0.000503706
57,11,-0.00122593,-0.000525062,0.00381946
57,12,-5.05122e-05,0.000123122,0.000376881
57,13,-5.08193e-05,2.60935e-05,0.000161666
57,14,-3.80622e-05,4.7116e-05,0.000171414
57,15,-3.05143e-05,0.000683798,0.00194847
57,16,-1.30516e-06,-0.000361403,0.00102569
57,17,0.00151543,0.000248682,0.0044064
57,18,-0.000680486,0.000154013,0.00198635
57,19,0.00175508,0.000913929,0.00570111
57,20,-3.26507e-05,4.67697e-05,0.000161418
57,21,-8.69131e-05,4.00144e-05,0.000270873
57,22,0.00219278,0.000225976,0.00636436
57,23,-4.38914e-05,2.51807e-05,0.000143191
57,24,0.0414537,0.00127744,0.162462
57,25,-4.12544e-05,8.70263e-05,0.000272651
57,26,-0.00365886,-0.501023,3.08651
57,27,-5.40981e-05,7.44208e-06,0.000154533
57,28,-0.00977098,0.000573184,0.030233
57,29,-3.04646e-05,0.000117569,0.000343912
57,30,0.538566,-0.473951,4.2721
57,31,0.497309,-0.693059,4.482
57,32,-3.81371e-05,9.63544e-05,0.000293388
57,33,-0.00136917,0.140914,0.850405
57,34,-9.47101e-06,0.0039038,0.0114474
57,35,-0.00061501,9.88015e-05,0.00177215
57,36,0.146174,-0.0218913,0.909105
57,37,-6.92723e-05,5.57333e-05,0.000251684
57,38,-0.480396,-0.0112189,3.02972
57,39,-0.000527487,0.000103795,0.00152826
57,40,-9.1734e-05,5.3309e-05,0.000300393
57,41,-3.04922e-05,-3.80263e-05,0.000137926
57,42,-6.11924e-05,-1.06506e-05,0.000175783
57,43,-5.88691e-05,4.42894e-05,0.000208512
57,44,-8.84791e-05,-6.67069e-06,0.000251177
57,45,0.530716,0.413516,4.13447
57,46,-5.80026e-05,4.29855e-06,0.000164596
57,47,0.00428304,-0.425502,2.83128
57,48,-8.47144e-05,-0.00327395,0.00954882
57,49,-9.34421e-05,2.54652e-05,0.000274183
57,50,0.413821,-0.48045,4.03707
57,51,0.568029,-0.430044,4.23168
57,52,-7.60689e-05,4.35933e-05,0.000248186
57,53,-0.00668828,-0.498781,3.08099
57,54,-9.79628e-05,3.52708e-05,0.000294781
57,55,-0.561786,0.0121584,3.20972
57,56,-0.0227257,0.000131593,0.0779734
57,57,-0.545571,0.65517,4.52249
57,58,-0.485885,0.154042,3.30231
57,59,-0.485452,0.0143566,3.04578
57,60,0.115683,-0.0340819,0.688097
57,61,-9.50801e-05,6.66106e-05,0.000328715
57,62,0.409791,0.479355,4.02531
57,63,-0.530027,0.0507901,3.18523
57,64,9.71379e-05,-0.000181003,0.000582141
57,65,-0.000115266,7.32631e-05,0.000386798
57,66,-7.29306e-05,7.5617e-06,0.000207528
57,67,-8.20477e-05,0.000249016,0.000743401
57,68,-4.74545e-05,-0.000257238,0.000741677
57,69,-9.85352e-05,0.000108215,0.000414523
57,70,-0.00112171,-0.0607197,0.267051
57,71,-0.000505606,2.39484e-05,0.00143849
57,72,-0.556687,-0.00084587,3.20058
57,73,-0.213781,-0.112452,1.75256
57,74,0.00131195,0.000139405,0.00377798
57,75,-0.000178106,2.78171e-05,0.000510733
57,76,0.390386,-0.562999,4.1366
57,77,-7.74263e-05,2.67469e-05,0.000231872
57,78,-0.000448795,0.000137656,0.00133362
57,79,-6.13292e-05,0.000222261,0.000653558
57,80,0.00021321,9.64744e-06,0.00060488
57,81,-0.000444205,-0.151827,0.941439
57,82,-5.08213e-05,6.80992e-05,0.00024053
57,83,-0.414206,-0.355383,3.72509
57,84,-5.52257e-05,7.84365e-05,0.00027157
57,85,-4.5534e-05,3.63235e-06,0.000129254
57,86,-0.000105218,5.46286e-05,0.000335697
57,87,-6.39145e-05,2.03357e-05,0.000189827
57,88,-0.000173227,4.40026e-05,0.00050637
57,89,-5.24995e-05,4.73071e-05,0.000200016
57,90,-7.32601e-05,2.86406e-05,0.000222648
57,91,-0.0487492,-0.00256358,0.200301
57,92,-0.50356,0.0292245,3.10351
57,93,-8.60066e-05,5.70039e-05,0.000292127
57,94,-7.11624e-05,5.58845e-05,0.000256142
57,95,-0.000184423,-0.00460522,0.0136015
57,96,-2.16546e-05,2.95408e-05,0.000103634
57,97,-0.606975,0.0216332,3.25469
57,98,-4.21884e-05,0.00267129,0.00774653
57,99,0.000819542,0.000827155,0.00332953
58,0,-0.00245355,0.119856,0.68012
58,1,-7.1718e-05,-0.000137448,0.00043914
58,2,-2.44948e-05,0.000100519,0.000292915
58,3,0.0399559,0.00906607,0.159993
58,4,-0.000213904,7.8605e-05,0.000645952
58,5,-3.90535e-05,0.000420446,0.00119907
58,6,-0.000147564,1.67109e-05,0.000420628
58,7,-0.000312565,4.28054e-05,0.00089497
58,8,-0.438779,-0.53693,4.19974
58,9,-0.551913,0.0298691,3.20433
58,10,-9.10812e-05,0.000137387,0.000466951
58,11,-0.000808288,-0.000501685,0.00271485
58,12,-4.16105e-05,8.89809e-05,0.000278092
58,13,-4.67868e-05,2.74987e-05,0.000153576
58,14,-3.67815e-05,4.2618e-05,0.000159312
58,15,-3.0226e-05,0.000671523,0.00191331
58,16,-1.01667e-05,-0.000350412,0.000994805
58,17,0.00148193,0.000225801,0.00429976
58,18,-0.000555037,0.000114549,0.00161152
58,19,0.0010027,0.000592284,0.00332999
58,20,-3.05265e-05,3.9212e-05,0.00014062
58,21,-8.11107e-05,3.61205e-05,0.000251346
58,22,0.00137031,0.000193751,0.00396538
58,23,-4.07132e-05,2.62623e-05,0.000137096
58,24,0.027933,0.00106851,0.0997377
58,25,-3.25125e-05,6.68291e-05,0.000210351
58,26,-0.00394836,-0.451023,2.93057
58,27,-4.09352e-05,8.30275e-06,0.000118186
58,28,-0.00566077,0.000319866,0.0168924
58,29,-2.6811e-05,7.50761e-05,0.000225651
58,30,0.588566,-0.501247,4.39289
58,31,0.447309,-0.682479,4.3908
58,32,-3.43101e-05,8.53685e-05,0.000260456
58,33,-0.00127095,0.0909136,0.462999
58,34,-1.05281e-05,0.00325376,0.00948498
58,35,-0.000388758,7.22386e-05,0.00112256
58,36,0.124801,-0.0175663,0.729716
58,37,-4.83879e-05,5.54411e-05,0.000208281
58,38,-0.530396,-0.0144642,3.15705
58,39,-0.000507975,8.75005e-05,0.00146501
58,40,-5.8042e-05,4.44291e-05,0.000206885
58,41,-2.81e-05,-2.95986e-05,0.00011548
58,42,-4.86925e-05,5.71654e-06,0.000138733
58,43,-5.80698e-05,3.99704e-05,0.000199526
58,44,-6.24995e-05,7.64986e-07,0.000176892
58,45,0.570977,0.363516,4.08478
58,46,-4.77195e-05,1.34828e-05,0.000140321
58,47,0.0057818,-0.475502,3.01348
58,48,-7.65854e-05,-0.00297365,0.00864916
58,49,-8.53852e-05,2.55615e-05,0.000252307
58,50,0.463821,-0.437933,4.05664
58,51,0.618029,-0.480044,4.39247
58,52,-6.65624e-05,4.13692e-05,0.000221829
58,53,-0.00754768,-0.448781,2.92293
58,54,-7.61406e-05,3.52142e-05,0.000237462
58,55,-0.511786,0.0125424,3.11527
58,56,-0.0121121,8.25282e-05,0.0381607
58,57,-0.595571,0.70517,4.58969
58,58,-0.485882,0.135142,3.24945
58,59,-0.435452,0.0205364,2.87698
58,60,0.0793529,-0.0193631,0.399665
58,61,-8.71796e-05,4.97425e-05,0.000284164
58,62,0.459791,0.429355,4.02844
58,63,-0.483151,0.0404532,3.05684
58,64,6.81323e-05,-0.000141455,0.000444743
58,65,-7.94315e-05,6.64782e-05,0.000293253
58,66,-6.34197e-05,1.38421e-05,0.000183713
58,67,-5.98201e-05,0.000154348,0.000468933
58,68,-4.67094e-05,-0.000174856,0.000512782
58,69,-9.22353e-05,8.26451e-05,0.000350695
58,70,-0.00108994,-0.0511177,0.212746
58,71,-0.00048475,2.57622e-05,0.00137929
58,72,-0.506687,-0.0011521,3.10084
58,73,-0.206458,-0.0624731,1.5024
58,74,0.000682367,0.000136357,0.00198108
58,75,-0.000169158,2.85783e-05,0.000486016
58,76,0.440386,-0.612999,4.31339
58,77,-6.64979e-05,2.69858e-05,0.000203119
58,78,-0.000415184,0.000101345,0.00121366
58,79,-5.51248e-05,0.000174091,0.000517387
58,80,0.000108159,1.66241e-05,0.000309831
58,81,-0.000348174,-0.142985,0.867522
58,82,-4.86417e-05,5.44974e-05,0.000206752
58,83,-0.464206,-0.405107,3.98105
58,84,-5.18662e-05,5.75535e-05,0.000219295
58,85,-3.78302e-05,9.09902e-06,0.000110092
58,86,-6.79561e-05,4.59805e-05,0.000232252
58,87,-4.83931e-05,2.23477e-05,0.000150842
58,88,-0.000130598,3.72928e-05,0.000384642
58,89,-3.88973e-05,4.59769e-05,0.000170435
58,90,-5.77631e-05,2.89032e-05,0.000182801
58,91,-0.026523,-0.00202536,0.0939692
58,92,-0.499536,0.0245767,3.08995
58,93,-5.65768e-05,4.99004e-05,0.000213524
58,94,-6.30809e-05,5.06388e-05,0.000228971
58,95,-0.000105091,-0.00458462,0.0135306
58,96,-2.16546e-05,2.95408e-05,0.000103634
58,97,-0.656975,0.0228112,3.24899
58,98,-3.62316e-05,0.00206077,0.00594274
58,99,0.000612196,0.000808024,0.00289468
59,0,-0.00207976,0.0764044,0.364498
59,1,-6.8073e-05,-0.00012456,0.000402025
59,2,-2.38062e-05,8.44448e-05,0.000248361
59,3,0.0246517,0.0057264,0.0885508
59,4,-0.000120934,5.82503e-05,0.000380145
59,5,-3.54147e-05,0.00037577,0.00107134
59,6,-0.000117453,1.9642e-05,0.000337197
59,7,-0.000186148,3.82622e-05,0.000538475
59,8,-0.388779,-0.48693,3.99093
59,9,-0.501913,0.0340176,3.103
59,10,-6.70158e-05,0.000100042,0.000340968
59,11,-0.000684587,-0.00035953,0.00220301
59,12,-3.33685e-05,8.65793e-05,0.00026267
59,13,-4.24789e-05,2.79053e-05,0.000143823
59,14,-3.32894e-05,3.69342e-05,0.000140702
59,15,-2.68145e-05,0.000605922,0.00172528
59,16,-1.21529e-05,-0.000259425,0.000736364
59,17,0.00104366,0.000198866,0.00303508
59,18,-0.000358174,0.000111027,0.00106437
59,19,0.000771248,0.000384381,0.0024571
59,20,-3.0373e-05,3.8634e-05,0.000139064
59,21,-6.27461e-05,3.55477e-05,0.000204113
59,22,0.000699033,0.000154481,0.00203852
59,23,-3.57478e-05,2.66429e-05,0.000126156
59,24,0.0257168,0.000887221,0.0903169
59,25,-2.84601e-05,5.64916e-05,0.000179021
59,26,-0.00239093,-0.401023,2.72293
59,27,-3.55235e-05,1.3998e-05,0.000108034
59,28,-0.0053344,0.000205386,0.0158578
59,29,-2.67676e-05,5.76898e-05,0.000179988
59,30,0.638566,-0.451247,4.36215
59,31,0.497309,-0.632479,4.43605
59,32,-3.19742e-05,6.5785e-05,0.000207024
59,33,-0.000781862,0.08653,0.432356
59,34,-1.40648e-05,0.00293168,0.00852098
59,35,-0.000282405,5.3801e-05,0.000815329
59,36,0.0775149,-0.0175619,0.384863
59,37,-3.9813e-05,5.34576e-05,0.000188645
59,38,-0.580396,-0.0182596,3.23413
59,39,-0.00044642,6.14873e-05,0.00127999
59,40,-4.44605e-05,3.79022e-05,0.000165338
59,41,-2.62254e-05,-2.44829e-05,0.000101511
59,42,-4.67104e-05,-6.62657e-06,0.000133499
59,43,-4.29587e-05,8.11912e-06,0.000123708
59,44,-5.71885e-05,-2.77743e-06,0.000162031
59,45,0.520977,0.386691,4.05451
59,46,-4.17102e-05,-5.70213e-07,0.000118032
59,47,0.00403168,-0.514511,3.11998
59,48,-6.62521e-05,-0.00160978,0.00462613
59,49,-8.28877e-05,1.95993e-05,0.0002411
59,50,0.455819,-0.487933,4.14492
59,51,0.668029,-0.430044,4.34657
59,52,-5.47411e-05,3.57815e-05,0.000185088
59,53,-0.00981591,-0.498781,3.08163
59,54,-7.27203e-05,3.25726e-05,0.000225544
59,55,-0.461786,0.0177594,2.97228
59,56,-0.00759773,5.93108e-05,0.0230268
59,57,-0.629577,0.748777,4.59566
59,58,-0.435882,0.115883,3.03723
59,59,-0.485452,0.0189849,3.04772
59,60,0.0775063,-0.0128592,0.378667
59,61,-6.70646e-05,4.68e-05,0.000231486
59,62,0.509791,0.479355,4.23295
59,63,-0.447733,0.0384369,2.93749
59,64,4.98547e-05,-0.000124716,0.000380371
59,65,-5.52409e-05,3.36479e-05,0.000183059
59,66,-5.62546e-05,-4.41525e-06,0.000159686
59,67,-5.65772e-05,7.48534e-05,0.000265625
59,68,-4.57659e-05,-0.00017171,0.000503464
59,69,-6.926e-05,3.77627e-05,0.000223288
59,70,-0.000678202,-0.0300638,0.108955
59,71,-0.000404752,2.39511e-05,0.00115119
59,72,-0.456687,-0.00115156,2.95061
59,73,-0.156458,-0.0612834,1.09069
59,74,0.000368127,9.80121e-05,0.00108136
59,75,-0.000132,1.63106e-05,0.000376662
59,76,0.390386,-0.562999,4.1366
59,77,-6.5861e-05,1.03748e-05,0.000188699
59,78,-0.000233132,4.78972e-05,0.000674677
59,79,-5.37791e-05,0.000129945,0.0003983
59,80,9.81217e-05,1.03515e-05,0.000279329
59,81,-0.000328459,-0.0929852,0.47763
59,82,-4.54404e-05,3.57464e-05,0.000163616
59,83,-0.414206,-0.355107,3.7243
59,84,-4.04683e-05,5.10457e-05,0.00018436
59,85,-3.64227e-05,2.56827e-06,0.00010331
59,86,-6.02972e-05,1.2263e-05,0.000174139
59,87,-4.67379e-05,1.49832e-05,0.000138886
59,88,-0.000102416,2.97635e-05,0.000301964
59,89,-3.73715e-05,3.85436e-05,0.000151925
59,90,-5.35125e-05,3.32218e-06,0.000151724
59,91,-0.021898,-0.00193639,0.0749962
59,92,-0.449536,0.0311942,2.93759
59,93,-4.17658e-05,3.22284e-05,0.000149287
59,94,-5.17625e-05,3.30973e-05,0.000173877
59,95,-8.62088e-05,-0.00271924,0.00789212
59,96,-2.27364e-05,2.49812e-05,9.5571e-05
59,97,-0.606975,0.0207662,3.25421
59,98,-3.06807e-05,0.00120949,0.00346102
59,99,0.000550435,0.000779587,0.00272349
60,0,-0.00136129,0.0442146,0.17639
60,1,-6.79267e-05,-6.4001e-05,0.000264204
60,2,-2.33324e-05,6.30179e-05,0.000190187
60,3,0.0228886,0.00349343,0.0797016
60,4,-9.6556e-05,5.47679e-05,0.000314304
60,5,-3.08838e-05,0.000355064,0.00101145
60,6,-8.06486e-05,1.98239e-05,0.000235083
60,7,-0.000178102,3.28498e-05,0.000513118
60,8,-0.438098,-0.53693,4.19832
60,9,-0.551913,0.043419,3.21652
60,10,-6.67285e-05,8.12811e-05,0.000297741
60,11,-0.000682274,-0.000216847,0.00203853
60,12,-2.91281e-05,8.50535e-05,0.000254499
60,13,-3.50664e-05,2.75087e-05,0.000126113
60,14,-2.89119e-05,3.42198e-05,0.000126762
60,15,-2.55816e-05,0.000545355,0.00155213
60,16,-1.3691e-05,-0.000203898,0.000579122
60,17,0.00103791,0.000181024,0.00300952
60,18,-0.000235747,0.000106054,0.000732937
60,19,0.000672921,0.000243406,0.00203763
60,20,-3.00186e-05,3.6218e-05,0.000133111
60,21,-5.45298e-05,3.28771e-05,0.000180206
60,22,0.000450129,0.000116299,0.00132072
60,23,-3.06822e-05,2.6162e-05,0.00011409
60,24,0.0187653,0.000514625,0.0624529
60,25,-2.84341e-05,5.15018e-05,0.000166488
60,26,-0.00438856,-0.451023,2.93062
60,27,-2.95611e-05,1.41995e-05,9.27857e-05
60,28,-0.00416,0.000159311,0.0122363
60,29,-2.72354e-05,4.42692e-05,0.000147083
60,30,0.688566,-0.410467,4.31912
60,31,0.447309,-0.682479,4.3908
60,32,-3.10154e-05,6.42311e-05,0.00020188
60,33,-0.000751359,0.0644237,0.289064
60,34,-1.60598e-05,0.00235637,0.00681283
60,35,-0.000242107,4.21848e-05,0.000696707
60,36,0.0570164,-0.0116435,0.252371
60,37,-3.84389e-05,4.34279e-05,0.000164127
60,38,-0.530396,-0.0203149,3.15957
60,39,-0.000351191,4.50257e-05,0.00100479
60,40,-4.28038e-05,3.31297e-05,0.000153173
60,41,-2.66141e-05,-1.95694e-05,9.34645e-05
60,42,-4.16561e-05,-5.03583e-06,0.000118726
60,43,-3.99709e-05,1.10039e-05,0.000117306
60,44,-4.59548e-05,-2.72262e-06,0.000130264
60,45,0.472653,0.436691,4.07268
60,46,-3.64355e-05,4.33414e-07,0.000103098
60,47,0.00381434,-0.564511,3.21173
60,48,-5.42437e-05,-0.00116761,0.00334243
60,49,-5.86125e-05,1.95831e-05,0.000174891
60,50,0.405819,-0.537933,4.12997
60,51,0.641612,-0.476135,4.40992
60,52,-4.83569e-05,2.82317e-05,0.000158461
60,53,-0.0111846,-0.448781,2.92382
60,54,-6.09619e-05,2.35558e-05,0.000184965
60,55,-0.511786,0.0238862,3.12039
60,56,-0.00501345,4.42817e-05,0.0148499
60,57,-0.579577,0.701171,4.57822
60,58,-0.385882,0.0988681,2.78367
60,59,-0.435452,0.0181149,2.87574
60,60,0.0532508,-0.0123379,0.23231
60,61,-6.18711e-05,4.64076e-05,0.000218914
60,62,0.459791,0.529355,4.22936
60,63,-0.490305,0.040065,3.07712
60,64,1.95822e-05,-0.000111384,0.000320213
60,65,-5.4717e-05,3.31414e-05,0.000181047
60,66,-4.8926e-05,-3.58459e-06,0.000138819
60,67,-4.39552e-05,5.08238e-05,0.000190175
60,68,-4.25987e-05,-8.33229e-05,0.00026492
60,69,-6.31456e-05,2.83282e-05,0.000195879
60,70,-0.000511266,-0.0296574,0.107155
60,71,-0.000286569,1.93796e-05,0.000814588
60,72,-0.406687,-0.000798522,2.74903
60,73,-0.106458,-0.0377672,0.628574
60,74,0.000336601,9.03457e-05,0.000988983
60,75,-0.000124214,1.6053e-05,0.000354669
60,76,0.440386,-0.612999,4.31339
60,77,-5.64019e-05,1.13622e-05,0.000162822
60,78,-0.000187332,3.87385e-05,0.00054204
60,79,-4.74667e-05,8.51882e-05,0.000276081
60,80,6.58216e-05,1.04643e-05,0.000188628
60,81,-0.000318896,-0.0847064,0.419804
60,82,-4.01573e-05,3.00356e-05,0.000141905
60,83,-0.384273,-0.405107,3.78176
60,84,-3.62701e-05,3.65753e-05,0.000145763
60,85,-3.31861e-05,4.58221e-06,9.47849e-05
60,86,-5.8713e-05,1.23346e-05,0.000169786
60,87,-4.22644e-05,1.48378e-05,0.000126748
60,88,-8.63499e-05,2.19936e-05,0.000252244
60,89,-3.41567e-05,2.77515e-05,0.000124529
60,90,-4.41768e-05,3.61304e-06,0.00012542
60,91,-0.016887,-0.00179491,0.055694
60,92,-0.399536,0.0256871,2.7252
60,93,-4.17604e-05,2.92983e-05,0.000144356
60,94,-4.48388e-05,3.29133e-05,0.000157405
60,95,-5.82678e-05,-0.00268635,0.00779217
60,96,-2.57777e-05,2.25462e-05,9.68948e-05
60,97,-0.556975,0.0210807,3.20655
60,98,-3.02749e-05,0.000629887,0.00179423
60,99,0.000492818,0.000663805,0.00235659
61,0,-0.000807957,0.0411072,0.160682
61,1,-5.65381e-05,-4.91378e-05,0.000212019
61,2,-2.47644e-05,4.63236e-05,0.000148644
61,3,0.0203748,0.0033918,0.0697434
61,4,-7.22317e-05,4.15325e-05,0.000235852
61,5,-3.05275e-05,0.000248023,0.00070847
61,6,-7.41606e-05,1.89267e-05,0.000216637
61,7,-0.000171638,2.65604e-05,0.000492047
61,8,-0.457365,-0.557691,4.27083
61,9,-0.576051,0.0539799,3.26167
61,10,-6.31547e-05,5.74469e-05,0.000241667
61,11,-0.000397299,-0.000202588,0.00126669
61,12,-2.92701e-05,7.58689e-05,0.000230182
61,13,-3.25288e-05,2.439e-05,0.000115039
61,14,-2.91879e-05,2.88833e-05,0.000116189
61,15,-2.57809e-05,0.000291453,0.000829851
61,16,-1.74816e-05,-0.000195302,0.000555631
61,17,0.000758994,0.000122644,0.00219035
61,18,-0.000208248,0.000103543,0.000659244
61,19,0.000432712,0.000155461,0.00130612
61,20,-2.98039e-05,2.78894e-05,0.000115494
61,21,-5.42612e-05,2.92672e-05,0.000174477
61,22,0.000367348,9.66085e-05,0.00107819
61,23,-3.04527e-05,2.38712e-05,0.000109482
61,24,0.0154032,0.000432925,0.0498946
61,25,-2.86048e-05,5.09566e-05,0.000165374
61,26,-0.00361852,-0.460631,2.96445
61,27,-2.95611e-05,1.41995e-05,9.27857e-05
61,28,-0.00397784,0.000120353,0.0116779
61,29,-2.75657e-05,4.16441e-05,0.000141321
61,30,0.738566,-0.460467,4.44033
61,31,0.479322,-0.717906,4.46563
61,32,-3.04683e-05,5.50594e-05,0.000178091
61,33,-0.000530076,0.0485285,0.198781
61,34,-1.82008e-05,0.00147746,0.00423735
61,35,-0.00016956,3.83512e-05,0.000492506
61,36,0.040016,-0.0116189,0.163471
61,37,-3.69175e-05,4.14902e-05,0.000157164
61,38,-0.527946,-0.0236981,3.15639
61,39,-0.000205644,3.93761e-05,0.000593384
61,40,-4.09801e-05,2.97208e-05,0.000143252
61,41,-2.80827e-05,-2.76471e-06,7.98351e-05
61,42,-4.0513e-05,-4.19739e-06,0.000115246
61,43,-3.57321e-05,5.56414e-06,0.000102318
61,44,-4.13957e-05,-2.74098e-06,0.000117387
61,45,0.522653,0.459372,4.21688
61,46,-3.26424e-05,-5.44105e-07,9.23677e-05
61,47,0.00559643,-0.514511,3.12017
61,48,-5.3207e-05,-0.00101596,0.00290506
61,49,-4.65529e-05,9.45179e-06,0.000134418
61,50,0.355819,-0.587933,4.09063
61,51,0.591612,-0.426135,4.25734
61,52,-4.04671e-05,2.70356e-05,0.000137715
61,53,-0.0129281,-0.398781,2.71468
61,54,-5.09601e-05,2.33998e-05,0.00015869
61,55,-0.48274,0.0193274,3.03988
61,56,-0.00439733,3.00739e-05,0.0129527
61,57,-0.529577,0.651171,4.49943
61,58,-0.335882,0.0522099,2.41532
61,59,-0.471587,0.0117547,3.00241
61,60,0.0420829,-0.00719044,0.16858
61,61,-4.73573e-05,4.15121e-05,0.000178228
61,62,0.409791,0.511898,4.09119
61,63,-0.529798,0.0421437,3.17506
61,64,1.53587e-05,-6.95527e-05,0.000201599
61,65,-4.30203e-05,1.54629e-05,0.000129357
61,66,-4.15728e-05,-3.24107e-06,0.000117989
61,67,-3.87692e-05,3.89231e-05,0.000155465
61,68,-4.13317e-05,-4.39898e-05,0.000170823
61,69,-4.74151e-05,2.16194e-05,0.000147465
61,70,-0.000270637,-0.0216403,0.0736366
61,71,-0.000237397,1.11109e-05,0.000673699
61,72,-0.439038,-0.00123841,2.88543
61,73,-0.0782739,-0.025018,0.40323
61,74,0.000328914,5.63384e-05,0.000946824
61,75,-7.7265e-05,1.13332e-05,0.000221039
61,76,0.398464,-0.611485,4.22304
61,77,-4.93978e-05,9.89041e-06,0.000142559
61,78,-0.000157477,3.33928e-05,0.000456005
61,79,-4.57694e-05,6.63032e-05,0.000228049
61,80,2.52496e-05,4.34528e-06,7.2484e-05
61,81,-0.000229431,-0.0756705,0.359534
61,82,-3.97899e-05,2.70959e-05,0.000136221
61,83,-0.434273,-0.440113,3.99548
61,84,-3.39921e-05,3.21443e-05,0.000132383
61,85,-1.27621e-05,4.53442e-06,3.83123e-05
61,86,-3.73508e-05,9.06105e-06,0.000108748
61,87,-2.87938e-05,1.13e-05,8.75138e-05
61,88,-6.02653e-05,1.90729e-05,0.000178895
61,89,-3.12954e-05,2.6333e-05,0.000115728
61,90,-3.19622e-05,3.71589e-06,9.10392e-05
61,91,-0.0168551,-0.00111646,0.0553583
61,92,-0.449536,0.0291876,2.93602
61,93,-3.99475e-05,2.38334e-05,0.000131628
61,94,-3.73075e-05,2.35083e-05,0.000124775
61,95,-3.57786e-05,-0.00209508,0.00604355
61,96,-1.88942e-05,1.74893e-05,7.28389e-05
61,97,-0.523582,0.0234276,3.147
61,98,-2.28372e-05,0.000506522,0.00144096
61,99,0.000461807,0.000473988,0.00188341
62,0,-0.000610678,0.0283457,0.101456
62,1,-3.7509e-05,-3.67822e-05,0.000148663
62,2,-2.31162e-05,2.97561e-05,0.000106613
62,3,0.0197657,0.00304506,0.0671812
62,4,-7.12342e-05,3.9685e-05,0.000230815
62,5,-2.34383e-05,0.000130898,0.000376595
62,6,-5.11415e-05,1.81278e-05,0.000153547
